timestamps,p99_client_latency_ms/checkout,p99_client_latency_ms/frontend,p99_client_latency_ms/recommendation,p95_lg_request_duration_ms/addToCart,p95_lg_request_duration_ms/browseProduct,p95_lg_request_duration_ms/checkout,p95_lg_request_duration_ms/index,p95_lg_request_duration_ms/setCurrency,p95_lg_request_duration_ms/viewCart,client_write_bytes/cart,client_write_bytes/checkout,client_write_bytes/frontend,client_write_bytes/recommendation,p95_server_latency_ms/ad,p95_server_latency_ms/cart,p95_server_latency_ms/checkout,p95_server_latency_ms/currency,p95_server_latency_ms/email,p95_server_latency_ms/frontend,p95_server_latency_ms/payment,p95_server_latency_ms/productcatalog,p95_server_latency_ms/recommendation,p95_server_latency_ms/shipping,lg_bytes_sent/addToCart,lg_bytes_sent/browseProduct,lg_bytes_sent/checkout,lg_bytes_sent/index,lg_bytes_sent/setCurrency,lg_bytes_sent/viewCart,p99_server_latency_ms/ad,p99_server_latency_ms/cart,p99_server_latency_ms/checkout,p99_server_latency_ms/currency,p99_server_latency_ms/email,p99_server_latency_ms/frontend,p99_server_latency_ms/payment,p99_server_latency_ms/productcatalog,p99_server_latency_ms/recommendation,p99_server_latency_ms/shipping,p95_client_latency_ms/checkout,p95_client_latency_ms/frontend,p95_client_latency_ms/recommendation,server_write_bytes/ad,server_write_bytes/cart,server_write_bytes/cartredis,server_write_bytes/checkout,server_write_bytes/currency,server_write_bytes/email,server_write_bytes/frontend,server_write_bytes/payment,server_write_bytes/productcatalog,server_write_bytes/recommendation,server_write_bytes/shipping,memory_usage_ratio/ad,memory_usage_ratio/cart,memory_usage_ratio/cartredis,memory_usage_ratio/checkout,memory_usage_ratio/currency,memory_usage_ratio/email,memory_usage_ratio/frontend,memory_usage_ratio/payment,memory_usage_ratio/productcatalog,memory_usage_ratio/recommendation,memory_usage_ratio/shipping,lg_iteration_rate/addToCart,lg_iteration_rate/browseProduct,lg_iteration_rate/checkout,lg_iteration_rate/index,lg_iteration_rate/setCurrency,lg_iteration_rate/viewCart,cpu_usage_ratio/ad,cpu_usage_ratio/cart,cpu_usage_ratio/cartredis,cpu_usage_ratio/checkout,cpu_usage_ratio/currency,cpu_usage_ratio/email,cpu_usage_ratio/frontend,cpu_usage_ratio/payment,cpu_usage_ratio/productcatalog,cpu_usage_ratio/recommendation,cpu_usage_ratio/shipping,server_read_bytes/ad,server_read_bytes/cart,server_read_bytes/cartredis,server_read_bytes/checkout,server_read_bytes/currency,server_read_bytes/email,server_read_bytes/frontend,server_read_bytes/payment,server_read_bytes/productcatalog,server_read_bytes/recommendation,server_read_bytes/shipping,avg_server_latency_ms/ad,avg_server_latency_ms/cart,avg_server_latency_ms/checkout,avg_server_latency_ms/currency,avg_server_latency_ms/email,avg_server_latency_ms/frontend,avg_server_latency_ms/payment,avg_server_latency_ms/productcatalog,avg_server_latency_ms/recommendation,avg_server_latency_ms/shipping,avg_lg_request_duration_ms/addToCart,avg_lg_request_duration_ms/browseProduct,avg_lg_request_duration_ms/checkout,avg_lg_request_duration_ms/index,avg_lg_request_duration_ms/setCurrency,avg_lg_request_duration_ms/viewCart,p99_lg_request_duration_ms/addToCart,p99_lg_request_duration_ms/browseProduct,p99_lg_request_duration_ms/checkout,p99_lg_request_duration_ms/index,p99_lg_request_duration_ms/setCurrency,p99_lg_request_duration_ms/viewCart,avg_client_latency_ms/checkout,avg_client_latency_ms/frontend,avg_client_latency_ms/recommendation,lg_bytes_received/addToCart,lg_bytes_received/browseProduct,lg_bytes_received/checkout,lg_bytes_received/index,lg_bytes_received/setCurrency,lg_bytes_received/viewCart,client_read_bytes/cart,client_read_bytes/checkout,client_read_bytes/frontend,client_read_bytes/recommendation
1702358839,24.047372704128037,80.47905020503553,3.812857142857143,17.200997199999996,2.300132399999999,74.10698524999994,26.451505249999997,3.597513999999995,57.750688249999996,744.7571428571428,3558.0,31995.02380952381,822.4285714285713,0.9500000000000001,2.9503034901365703,47.72,0.986746987951807,0.9763458401305056,72.86556407944823,0.982758620689655,0.9699983424498589,8.400837988826813,0.9789695057833858,1690.529281100265,3249.9925544271373,2355.3880786923755,333.00330173245345,1025.0087234784978,887.8450993656427,0.9900000000000001,3.8919753086419724,49.736000000000004,1.8482889733840266,1.668750000000001,96.290450598166,1.7000000000000008,1.6189274447949522,9.691340782122907,1.7384615384615367,18.79387692634689,72.97675376526783,2.9369449378330366,377.99999999999994,1887.8571428571427,14516.999999999998,12494.999999999998,4419.857142857142,197.99999999999997,111173.99999999999,251.99999999999997,33962.428571428565,1296.9999999999998,1350.8571428571427,0.033294270833333334,0.08428955078125,0.0233001708984375,0.0985107421875,0.0843505859375,0.079254150390625,0.1007080078125,0.07623291015625,0.096038818359375,0.025112847222222224,0.083740234375,5.000042553553648,25.9999404354171,3.0001148980173706,3.0000297453374185,5.000042553553648,7.998604498789574,0.005042475319046471,0.07041257024719327,0.044149764190707035,0.1109960532078993,0.18708081880140115,0.010500033753483844,0.38825780981028113,0.013340741778815198,0.23973348076950332,0.07549121388758881,0.06876667689185681,218.99999999999997,2038.1190476190475,744.8380952380952,18966.43333333333,3599.9095238095233,1053.0,9541.8,368.99999999999994,7630.961904761904,1220.4333333333332,2087.847619047619,0.13968253968253969,1.7535238095238097,26.673015873015874,0.6311355311355311,0.38412698412698415,7.987822014051521,0.5444444444444444,0.2861471861471862,3.0203463203463206,0.6122448979591837,9.706542265060236,1.2471619061775923,28.182960200601496,17.518527898484866,1.6125195851329832,32.84712716680869,20.472210159999968,4.012136199999998,87.36068444000007,29.13405509,4.584974459999997,62.64038096000001,1.6105820105820106,2.1448754336171554,1.3904761904761906,1395.0118724414679,4003.9908270542333,19935.763497325428,31023.307596534247,625.005319194206,54182.54687480057,14516.999999999998,2525.223809523809,37345.64761904762,14508.861904761903
1702358854,24.047372704128037,79.55272888542139,3.752459016393443,17.17909905,2.29793545,74.16440424999996,26.423114149999996,3.59101015,57.7158522,744.7571428571428,3558.0,31998.880952380954,822.7142857142857,0.9515103338632751,2.9503034901365703,47.72,0.9878649403401877,0.9763458401305056,72.31350884066953,0.982758620689655,0.9691950977144748,8.276119402985072,0.977598879943997,1690.527659574468,3249.993615988968,2355.4467074634235,332.99952698930827,1025.0,887.9168316325879,0.9915739268680446,3.8919753086419724,49.736000000000004,1.8470072992700695,1.668750000000001,95.94835386467454,1.7000000000000008,1.5770700636942647,9.655223880597017,1.7243243243243214,18.79387692634689,72.79566132784544,2.9159132007233266,377.99999999999994,1887.8571428571427,14516.999999999998,12494.999999999998,4419.942857142857,197.99999999999997,111206.25714285714,251.99999999999997,33968.428571428565,1297.2857142857142,1350.8571428571427,0.032109375,0.08428955078125,0.02325439453125,0.09588623046875,0.0843505859375,0.079498291015625,0.1007080078125,0.07623291015625,0.096038818359375,0.024913194444444446,0.086883544921875,5.0,25.999948927911745,3.0001787340522412,2.999995738642417,5.0,7.99925073542872,0.004966485707501208,0.06220064829776376,0.04793093629666429,0.1095759256944512,0.18686709216736364,0.010821194517476032,0.3855030696771371,0.01312344527363184,0.23973348076950332,0.07459980292011327,0.06806657095397461,218.99999999999997,2038.1190476190475,744.7666666666667,18966.43333333333,3600.3571428571427,1053.0,9541.785714285714,368.99999999999994,7634.361904761904,1220.595238095238,2087.847619047619,0.1285714285714286,1.7535238095238097,26.673015873015874,0.630615234375,0.38412698412698415,7.888446526151443,0.5253968253968254,0.27326839826839827,2.956277056277057,0.6020408163265306,9.682899809566372,1.2462276909981969,28.170636279806324,17.46613896646798,1.60808510035762,32.80968052983084,20.460899099999992,4.005092039999999,87.24569851999999,29.12795273,4.582598889999999,62.63352347999998,1.6105820105820106,2.114846115035318,1.340692640692641,1395.0,4003.9921348984085,19936.187687777143,31022.955933301233,625.0,54186.92448179415,14516.999999999998,2525.223809523809,37348.46666666666,14508.75238095238
1702358869,23.870279613597706,79.55272888542139,3.752459016393443,17.1751176,2.2981244000000003,74.2963852999999,26.3685622,3.5910224,57.681390799999996,744.7904761904762,3558.0,31998.880952380954,822.7142857142857,0.9515103338632751,2.9259118541033433,47.56410256410256,0.9878649403401877,0.9763458401305056,72.31350884066953,0.982758620689655,0.9691950977144748,8.276119402985072,0.977598879943997,1690.4560289693497,3250.021280217909,2355.259294562197,332.9810806204193,1024.9956383164326,887.9848853636535,0.9915739268680446,3.865384615384612,49.71794871794872,1.8470072992700695,1.668750000000001,95.94835386467454,1.7000000000000008,1.5770700636942647,9.655223880597017,1.7243243243243214,18.68663408169074,72.79566132784544,2.9159132007233266,377.99999999999994,1888.7142857142856,14516.999999999998,12494.999999999998,4419.942857142857,197.99999999999997,111206.25714285714,251.99999999999997,33968.428571428565,1297.2857142857142,1350.8571428571427,0.032109375,0.08734130859375,0.02325439453125,0.09588623046875,0.084747314453125,0.079498291015625,0.102813720703125,0.077239990234375,0.09527587890625,0.024913194444444446,0.086883544921875,4.999851068266051,26.000170241743273,2.999961702616562,2.9998295551389123,4.999978723494793,7.999863832104986,0.004966485707501208,0.0688260194955643,0.048054617702749505,0.1095759256944512,0.18680796865365518,0.010821194517476032,0.3844543730213604,0.013115420030407506,0.2391652129444207,0.07459980292011327,0.06806657095397461,218.99999999999997,2038.6047619047617,744.7666666666667,18966.43333333333,3600.3571428571427,1053.0,9541.785714285714,368.99999999999994,7634.361904761904,1220.595238095238,2087.847619047619,0.1285714285714286,1.7340952380952381,26.62698412698413,0.630615234375,0.38571428571428573,7.888446526151443,0.5253968253968254,0.27326839826839827,2.956277056277057,0.6020408163265306,9.677956503846987,1.2479388645780505,28.163230675888663,17.419562850861144,1.609174509562539,32.84599097513045,20.43813115999998,4.005215640000002,87.40751683000008,29.112494359999992,4.583375639999999,62.62594415999999,1.6052910052910054,2.114846115035318,1.340692640692641,1394.9584480462283,4004.026217228464,19934.745513887054,31021.237429691493,624.9973404368492,54191.07759867918,14516.999999999998,2525.4380952380952,37348.46666666666,14508.75238095238
1702358884,23.870279613597706,78.94466432408122,3.7568965517241386,17.174737,2.2962136999999996,74.24289610000001,26.350613799999994,3.604443999999995,57.67698585,744.7904761904762,3558.0,32003.714285714283,823.4285714285713,0.9515103338632751,2.9259118541033433,47.56410256410256,0.9868721461187213,0.9763458401305056,72.32171111787017,0.9779411764705882,0.9683397683397682,8.18965517241379,0.9789695057833858,1690.5162105693169,3250.013829846084,2355.239250228719,332.99574899043836,1024.9956383164326,887.905541963621,0.9915739268680446,3.865384615384612,49.71794871794872,1.8456603773584859,1.668750000000001,95.90377882953948,1.650000000000001,1.5619047619047617,9.637931034482762,1.7384615384615367,18.68663408169074,72.56112275496417,2.9103512014787425,377.99999999999994,1888.7142857142856,14516.999999999998,12494.999999999998,4418.571428571428,197.99999999999997,111140.41428571427,251.99999999999997,33973.28571428571,1297.4285714285713,1350.7142857142856,0.03209635416666667,0.084381103515625,0.02325439453125,0.096405029296875,0.084747314453125,0.079681396484375,0.103912353515625,0.077239990234375,0.09527587890625,0.024956597222222224,0.086883544921875,4.999978723494793,26.00011063876867,2.999936171570818,2.999961702616562,4.999978723494793,7.999149026699287,0.004829982625961775,0.06876629976462888,0.04747512876776787,0.1084777982658431,0.1866965520976422,0.010812824868432616,0.3576826060045789,0.01304161646422873,0.2391652129444207,0.07459260252562855,0.061136665621651314,218.99999999999997,2038.6047619047617,744.8190476190475,18966.43333333333,3599.1190476190473,1053.0,9540.742857142855,368.99999999999994,7637.114285714285,1220.6761904761904,2087.7666666666664,0.12063492063492065,1.7340952380952381,26.62698412698413,0.6302808302808304,0.38571428571428573,7.838316808494027,0.5015873015873016,0.2727813852813853,2.940259740259741,0.6010204081632653,9.675352482698948,1.2457020039928461,28.135971450315232,17.37114774882886,1.6124763434256029,32.84281749999993,20.44925190999998,4.004096339999998,87.26161959999995,29.09097187999999,4.610506399999987,62.602953320000005,1.6052910052910054,2.1035320088300216,1.332900432900433,1394.9940638550474,4004.0170383703753,19934.575860088084,31022.603966757866,624.9973404368492,54186.235506860976,14516.999999999998,2525.4380952380952,37350.69047619047,14509.42857142857
1702358899,23.85945784534351,78.94466432408122,3.7568965517241386,17.175313499999998,2.2983893999999996,74.26680279999995,26.336130299999997,3.6152208999999926,57.681390799999996,744.7809523809523,3558.0,32003.714285714283,823.4285714285713,0.9515103338632751,2.925765907305577,47.23300970873787,0.9868721461187213,0.973170731707317,72.32171111787017,0.9779411764705882,0.9683397683397682,8.18965517241379,0.9789695057833858,1690.5220873280311,3249.9925544271373,2355.266573333731,333.01179220227345,1025.0043617206882,887.8639867935125,0.9915739268680446,3.868421052631575,49.67961165048544,1.8456603773584859,1.6214285714285728,95.90377882953948,1.650000000000001,1.5619047619047617,9.637931034482762,1.7384615384615367,18.271749355315194,72.56112275496417,2.9103512014787425,377.99999999999994,1887.1428571428569,14516.999999999998,12494.999999999998,4418.571428571428,197.99999999999997,111140.41428571427,251.99999999999997,33973.28571428571,1297.4285714285713,1350.7142857142856,0.03209635416666667,0.084381103515625,0.02374267578125,0.096405029296875,0.084747314453125,0.079681396484375,0.103912353515625,0.077239990234375,0.096588134765625,0.024956597222222224,0.083587646484375,5.000021276686284,25.9999404354171,2.999987234096876,3.0001062360565176,5.000021276686284,7.998774655797409,0.004247424411183428,0.06876629976462888,0.04748933844594304,0.10847779826584307,0.1730970973885797,0.010812824868432616,0.38515381660289233,0.01299481332288627,0.2367279353840164,0.07364582992150058,0.06787872832369937,218.99999999999997,2037.7142857142856,744.8190476190475,18966.43333333333,3599.1190476190473,1053.0,9540.742857142855,368.99999999999994,7637.114285714285,1220.6761904761904,2087.7666666666664,0.12063492063492065,1.7156190476190476,26.52539682539683,0.6302808302808304,0.38253968253968257,7.838316808494027,0.5015873015873016,0.2727813852813853,2.940259740259741,0.6010204081632653,9.68761437454776,1.246075622928007,28.139426327260427,17.351532689361736,1.6135682083421985,32.864339223995685,20.460662359999972,4.031254560000002,87.46744523999998,29.116705279999998,4.616900479999992,62.67001877,1.5931216931216932,2.1035320088300216,1.332900432900433,1395.0059361954732,4003.9908270542333,19934.915170573742,31024.09858706045,625.0026595857855,54183.69951837165,14516.999999999998,2525.328571428571,37350.69047619047,14509.42857142857
1702358914,23.85945784534351,79.16181587898612,3.7568965517241386,17.171219899999993,2.294240799999999,74.25321900000002,26.3313402,3.638119449999998,57.71552315,744.7809523809523,3558.0,32001.595238095237,823.5714285714284,0.9515103338632751,2.925765907305577,47.23300970873787,0.9862558640801318,0.973170731707317,71.72890410703867,0.973170731707317,0.9682863603772542,8.012152777777773,0.9786264891380518,1690.5449856806683,3249.9925544271373,2355.333988672003,333.0174527560226,1025.0,887.9244721342151,0.9915739268680446,3.868421052631575,49.67961165048544,1.826867924528303,1.6214285714285728,95.80021900583128,1.5800000000000014,1.5822695035460947,9.616319444444446,1.7164556962025301,18.271749355315194,72.28883922826756,2.907619047619047,377.99999999999994,1887.1428571428569,14516.999999999998,12494.999999999998,4419.771428571428,197.99999999999997,111172.67142857141,251.99999999999997,33973.142857142855,1297.5714285714284,1350.7142857142856,0.032109375,0.086700439453125,0.02374267578125,0.0966796875,0.087921142578125,0.079986572265625,0.10333251953125,0.077239990234375,0.096588134765625,0.024965277777777777,0.087005615234375,5.000063830602093,25.9999404354171,3.000089364364045,3.0001572320362397,5.0,7.999319568776713,0.004507424768820234,0.06792830130688203,0.04783858267716539,0.10908812864348566,0.18711073358851937,0.010785211072280471,0.3848738624784791,0.01299481332288627,0.2367279353840164,0.07298951327350735,0.0684833253976737,218.99999999999997,2037.7142857142856,744.8238095238095,18966.43333333333,3599.338095238095,1053.0,9539.199999999999,368.99999999999994,7637.033333333333,1220.7571428571428,2087.7666666666664,0.09523809523809525,1.7156190476190476,26.52539682539683,0.6303126526624327,0.38253968253968257,7.802232979387883,0.48888888888888893,0.2676406926406927,2.8974025974025976,0.604421768707483,9.68158049162127,1.243477095717681,28.099978811912578,17.316501370680662,1.6141775397989082,32.8518845514532,20.48831215999997,4.02672658,87.31939816000002,29.095650680000006,4.638777179999991,62.64038096000001,1.5931216931216932,2.0908230842005677,1.3246753246753247,1395.017808737984,4003.9908270542333,19935.59382619908,31024.625936486755,625.0,54187.39075889345,14516.999999999998,2525.328571428571,37349.852380952376,14509.238095238094
1702358929,24.029610967515943,79.16181587898612,3.7568965517241386,17.170699399999997,2.2925068999999993,74.49190284999997,26.3231078,3.6217403999999926,57.71552315,744.8333333333333,3558.0,32001.595238095237,823.5714285714284,0.9515103338632751,2.9239043824701194,47.09183673469388,0.9862558640801318,0.9747557003257329,71.72890410703867,0.973170731707317,0.9682863603772542,8.012152777777773,0.9786264891380518,1690.4298911124065,3250.0,2355.3525226390684,333.00991944440904,1025.0043617206882,888.0113363149318,0.9915739268680446,3.8740458015267167,49.663265306122454,1.826867924528303,1.6466666666666678,95.80021900583128,1.5800000000000014,1.5822695035460947,9.616319444444446,1.7164556962025301,18.194448265035284,72.28883922826756,2.907619047619047,377.99999999999994,1885.9999999999998,14516.999999999998,12494.999999999998,4419.771428571428,197.99999999999997,111172.67142857141,251.99999999999997,33973.142857142855,1297.5714285714284,1350.7142857142856,0.032109375,0.086700439453125,0.02325439453125,0.0966796875,0.087921142578125,0.079986572265625,0.10333251953125,0.076263427734375,0.09735107421875,0.024965277777777777,0.087005615234375,4.999723419555513,26.0,3.000102131136379,3.000089364364045,5.000021276686284,8.000102128963348,0.004507424768820234,0.06792830130688203,0.04775909661229604,0.10908812864348566,0.18711073358851937,0.010785211072280471,0.38607414093939446,0.011560721529160448,0.23608887834650866,0.07298951327350735,0.0684833253976737,218.99999999999997,2037.0666666666664,744.8238095238095,18966.43333333333,3599.338095238095,1053.0,9539.199999999999,368.99999999999994,7637.033333333333,1220.7571428571428,2087.7666666666664,0.09523809523809525,1.6998095238095239,26.347619047619048,0.6303126526624327,0.3777777777777778,7.802232979387883,0.48888888888888893,0.2676406926406927,2.8974025974025976,0.604421768707483,9.69380509321509,1.242503883031889,28.08702284015131,17.278598109659708,1.613241106413691,32.8428555260376,20.55237619999999,4.02675529,87.22490765,29.073499080000005,4.64358567999999,62.63316256000001,1.5783068783068785,2.0908230842005677,1.3246753246753247,1394.9228340559882,4004.0,19935.678661401238,31023.924116888593,625.0026595857855,54192.69182159773,14516.999999999998,2525.219047619047,37349.852380952376,14509.238095238094
1702358944,24.029610967515943,79.07705488157335,3.7779661016949158,17.163313,2.2880170999999985,74.54856059999996,26.3121151,3.625000149999993,57.736518,744.8333333333333,3558.0,31998.57142857143,823.4285714285713,0.9515103338632751,2.9239043824701194,47.09183673469388,0.9854971500949966,0.9747557003257329,71.53970686050923,0.9795417348608837,0.9672727272727272,8.05272108843537,0.9782837127845884,1690.5060786458043,3249.97234066093,2355.202185466816,333.0,1024.9956383164329,887.886592452268,0.9915739268680446,3.8740458015267167,49.663265306122454,1.8259689922480566,1.6466666666666678,95.73465136054418,1.7055555555555566,1.5417910447761203,9.624149659863946,1.7037974683544288,18.194448265035284,72.13027098264976,2.910058027079303,377.99999999999994,1885.9999999999998,14516.999999999998,12494.999999999998,4421.142857142857,197.99999999999997,111173.99999999999,251.99999999999997,33969.0,1297.2857142857142,1350.7142857142856,0.032109375,0.086700439453125,0.02325439453125,0.097808837890625,0.08428955078125,0.0816650390625,0.103363037109375,0.076263427734375,0.09735107421875,0.026197916666666668,0.087005615234375,4.999936171027604,25.99977872528744,2.999910640959631,3.0,4.999978723494795,7.998978310380793,0.004401043332759176,0.06184167870383897,0.0473551416067551,0.10843186218322269,0.18702396479030228,0.010533078094573503,0.38622999427788673,0.012740169238427083,0.23608887834650866,0.07276820172958838,0.06064153735608199,218.99999999999997,2037.0666666666664,744.8619047619047,18966.43333333333,3600.5761904761903,1053.0,9541.809523809523,368.99999999999994,7634.685714285713,1220.595238095238,2087.7666666666664,0.09047619047619049,1.6998095238095239,26.347619047619048,0.6261294261294262,0.3777777777777778,7.767993754879,0.48095238095238096,0.26336580086580086,2.87965367965368,0.5952380952380952,9.683618735580824,1.240586111944379,28.055690190250566,17.236620857142892,1.6119970424451637,32.822331656595125,20.557445339999976,4.02678139,87.24062501,29.10079735999999,4.653923719999999,62.606133559999996,1.5783068783068785,2.079375591296121,1.3216450216450217,1394.9821917167014,4003.965923694266,19934.40620917675,31023.0,624.9973404368493,54185.0790745195,14516.999999999998,2525.219047619047,37347.66666666666,14509.42857142857
1702358959,23.410902468585842,79.07705488157335,3.7779661016949158,17.176733399999993,2.2930007999999997,74.59177414999996,26.293943749999993,3.6279299999999948,57.7797717,744.947619047619,3558.0,31998.57142857143,823.4285714285713,0.9515103338632751,2.9140435835351086,46.90217391304348,0.9854971500949966,0.9700162074554295,71.53970686050923,0.9795417348608837,0.9672727272727272,8.05272108843537,0.9782837127845884,1690.481560123741,3249.972340660931,2355.1431736833133,332.9985829847533,1024.9956383164326,887.8790973144081,0.9915739268680446,3.855371900826442,49.64130434782609,1.8259689922480566,1.5153846153846167,95.73465136054418,1.7055555555555566,1.5417910447761203,9.624149659863946,1.7037974683544288,18.028575772690704,72.13027098264976,2.910058027079303,377.99999999999994,1887.1428571428569,14516.999999999998,12494.999999999998,4421.142857142857,197.99999999999997,111173.99999999999,251.99999999999997,33969.0,1297.2857142857142,1350.7142857142856,0.032109375,0.084716796875,0.02325439453125,0.097808837890625,0.08428955078125,0.0816650390625,0.103363037109375,0.076263427734375,0.096282958984375,0.026197916666666668,0.08349609375,4.999851068266051,25.999778725287445,2.9998295551389123,2.999987234096876,4.999978723494793,7.99891078661629,0.004401043332759176,0.06797867192010297,0.04370367965648637,0.10843186218322269,0.18702396479030228,0.010533078094573503,0.384438244567278,0.011653140840177538,0.23208285731025,0.07276820172958838,0.06758974217641141,218.99999999999997,2037.7142857142856,744.8619047619047,18966.43333333333,3600.5761904761903,1053.0,9541.809523809523,368.99999999999994,7634.685714285713,1220.595238095238,2087.7666666666664,0.09047619047619049,1.6860952380952383,26.341269841269842,0.6261294261294262,0.37460317460317466,7.767993754879,0.48095238095238096,0.26336580086580086,2.87965367965368,0.5952380952380952,9.7327155315063,1.241606545839264,28.04640852890521,17.214602298666698,1.6304700286057188,32.83994855138783,20.675163999999967,4.035482879999998,87.29916351999995,29.125733689999997,4.654705819999997,62.67450372,1.5756613756613753,2.079375591296121,1.3216450216450217,1394.9584480462283,4003.9659236942666,19933.867393898072,31022.8679877958,624.9973404368492,54184.62166853875,14516.999999999998,2525.223809523809,37347.66666666666,14509.42857142857
1702358974,23.410902468585842,78.81721757963604,3.804477611940299,17.1965155,2.2962966,74.31040879999996,26.275693949999994,3.6303649999999945,57.7994578,744.947619047619,3558.0,32001.285714285717,823.2857142857142,0.9515103338632751,2.9140435835351086,46.90217391304348,0.98512281590276,0.9700162074554295,72.00965285904556,0.9779411764705882,0.9672727272727272,8.14123376623376,0.9758909853249474,1690.527659574468,3249.9797840511055,2354.6630766805697,332.97540522575036,1025.0,887.9395123695671,0.9915739268680446,3.855371900826442,49.64130434782609,1.823921568627446,1.5153846153846167,95.85210847551667,1.6882352941176482,1.5417910447761203,9.641233766233768,1.684507042253518,18.028575772690704,72.02792796639721,2.924212598425196,377.99999999999994,1887.1428571428569,14516.999999999998,12494.999999999998,4421.571428571428,197.99999999999997,111173.99999999999,251.99999999999997,33969.0,1297.2857142857142,1350.5714285714284,0.03236979166666667,0.084930419921875,0.0232696533203125,0.09619140625,0.08441162109375,0.0804443359375,0.103363037109375,0.076873779296875,0.096282958984375,0.025008680555555555,0.084075927734375,5.0,25.999838272408844,2.999228891435583,2.999778425457211,5.0,7.999455066392496,0.004326880163445042,0.06757254812373727,0.04810462506474326,0.10877293566650537,0.18613560797090134,0.010841219218905206,0.3454193645697183,0.012704960662682504,0.23208285731025,0.07321611618603559,0.06694070550558091,218.99999999999997,2037.7142857142856,744.9333333333333,18966.43333333333,3600.880952380952,1053.0,9542.842857142856,368.99999999999994,7634.685714285713,1220.595238095238,2087.6857142857143,0.08253968253968255,1.6860952380952383,26.341269841269842,0.6240537240537241,0.37460317460317466,7.739011632445936,0.47301587301587306,0.2573593073593074,2.8974025974025976,0.5887755102040817,9.746885678951518,1.2433040077325452,28.007591402923847,17.196489358738535,1.6325312435947954,32.8271862563755,20.71283770999994,4.035621589999998,87.28479904000001,29.133500330000004,4.656378569999997,62.70554616,1.5756613756613753,2.0701986754966883,1.3303030303030305,1395.0,4003.975093950962,19929.87598358945,31020.708697653015,625.0,54188.30861974277,14516.999999999998,2525.223809523809,37348.985714285714,14509.07619047619
1702358989,23.836423054070128,78.81721757963604,3.804477611940299,17.1751176,2.2943385999999997,74.34654349999995,26.20193069999999,3.615899399999998,57.7797717,744.947619047619,3558.0,32001.285714285717,823.2857142857142,0.9515103338632751,2.919686985172982,46.445783132530124,0.98512281590276,0.9684466019417476,72.00965285904556,0.9779411764705882,0.9672727272727272,8.14123376623376,0.9758909853249474,1690.475683909978,3250.0063819467487,2355.313942849848,333.0245287188292,1025.0,887.9622143738565,0.9915739268680446,3.892857142857139,49.48192771084338,1.823921568627446,1.4750000000000014,95.85210847551667,1.6882352941176482,1.5417910447761203,9.641233766233768,1.684507042253518,18.034265292914384,72.02792796639721,2.924212598425196,377.99999999999994,1887.4285714285713,14516.999999999998,12494.999999999998,4421.571428571428,197.99999999999997,111173.99999999999,251.99999999999997,33969.0,1297.2857142857142,1350.5714285714284,0.03236979166666667,0.084930419921875,0.0232696533203125,0.09619140625,0.08441162109375,0.0804443359375,0.103546142578125,0.076934814453125,0.097930908203125,0.025008680555555555,0.084075927734375,4.999808517971652,26.00005105557399,3.000063831145344,3.0002209794489114,5.0,7.999659588953661,0.004326880163445042,0.06757254812373727,0.04810462506474326,0.10877293566650537,0.18613560797090134,0.010841219218905206,0.38403707300895434,0.012627512774225138,0.23150584447072242,0.07358731189838358,0.06694070550558091,218.99999999999997,2037.8761904761902,744.9333333333333,18966.495238095238,3600.880952380952,1053.0,9542.842857142856,368.99999999999994,7634.685714285713,1220.595238095238,2087.6857142857143,0.08253968253968255,1.6845714285714288,25.984126984126988,0.6240537240537241,0.37142857142857144,7.739011632445936,0.47301587301587306,0.2573593073593074,2.8974025974025976,0.5887755102040817,9.732726228199647,1.2444869004220693,27.991131544721643,17.159803127508116,1.6296758745387436,32.80441177361008,20.712049199999964,4.045934799999961,87.29067514,29.12712059,4.658051319999997,62.66609497,1.5560846560846562,2.0701986754966883,1.3303030303030305,1394.946576514091,4004.0078625583947,19935.42415796081,31025.285148481194,625.0,54189.6940555721,14516.999999999998,2525.1285714285714,37348.985714285714,14509.07619047619
