timestamps,p99_client_latency_ms/checkout,p99_client_latency_ms/frontend,p99_client_latency_ms/recommendation,p95_lg_request_duration_ms/addToCart,p95_lg_request_duration_ms/browseProduct,p95_lg_request_duration_ms/checkout,p95_lg_request_duration_ms/index,p95_lg_request_duration_ms/setCurrency,p95_lg_request_duration_ms/viewCart,client_write_bytes/cart,client_write_bytes/checkout,client_write_bytes/frontend,client_write_bytes/recommendation,p95_server_latency_ms/ad,p95_server_latency_ms/cart,p95_server_latency_ms/checkout,p95_server_latency_ms/currency,p95_server_latency_ms/email,p95_server_latency_ms/frontend,p95_server_latency_ms/payment,p95_server_latency_ms/productcatalog,p95_server_latency_ms/recommendation,p95_server_latency_ms/shipping,lg_bytes_sent/addToCart,lg_bytes_sent/browseProduct,lg_bytes_sent/checkout,lg_bytes_sent/index,lg_bytes_sent/setCurrency,lg_bytes_sent/viewCart,p99_server_latency_ms/ad,p99_server_latency_ms/cart,p99_server_latency_ms/checkout,p99_server_latency_ms/currency,p99_server_latency_ms/email,p99_server_latency_ms/frontend,p99_server_latency_ms/payment,p99_server_latency_ms/productcatalog,p99_server_latency_ms/recommendation,p99_server_latency_ms/shipping,p95_client_latency_ms/checkout,p95_client_latency_ms/frontend,p95_client_latency_ms/recommendation,server_write_bytes/ad,server_write_bytes/cart,server_write_bytes/cartredis,server_write_bytes/checkout,server_write_bytes/currency,server_write_bytes/email,server_write_bytes/frontend,server_write_bytes/payment,server_write_bytes/productcatalog,server_write_bytes/recommendation,server_write_bytes/shipping,memory_usage_ratio/ad,memory_usage_ratio/cart,memory_usage_ratio/cartredis,memory_usage_ratio/checkout,memory_usage_ratio/currency,memory_usage_ratio/email,memory_usage_ratio/frontend,memory_usage_ratio/payment,memory_usage_ratio/productcatalog,memory_usage_ratio/recommendation,memory_usage_ratio/shipping,lg_iteration_rate/addToCart,lg_iteration_rate/browseProduct,lg_iteration_rate/checkout,lg_iteration_rate/index,lg_iteration_rate/setCurrency,lg_iteration_rate/viewCart,cpu_usage_ratio/ad,cpu_usage_ratio/cart,cpu_usage_ratio/cartredis,cpu_usage_ratio/checkout,cpu_usage_ratio/currency,cpu_usage_ratio/email,cpu_usage_ratio/frontend,cpu_usage_ratio/payment,cpu_usage_ratio/productcatalog,cpu_usage_ratio/recommendation,cpu_usage_ratio/shipping,server_read_bytes/ad,server_read_bytes/cart,server_read_bytes/cartredis,server_read_bytes/checkout,server_read_bytes/currency,server_read_bytes/email,server_read_bytes/frontend,server_read_bytes/payment,server_read_bytes/productcatalog,server_read_bytes/recommendation,server_read_bytes/shipping,avg_server_latency_ms/ad,avg_server_latency_ms/cart,avg_server_latency_ms/checkout,avg_server_latency_ms/currency,avg_server_latency_ms/email,avg_server_latency_ms/frontend,avg_server_latency_ms/payment,avg_server_latency_ms/productcatalog,avg_server_latency_ms/recommendation,avg_server_latency_ms/shipping,avg_lg_request_duration_ms/addToCart,avg_lg_request_duration_ms/browseProduct,avg_lg_request_duration_ms/checkout,avg_lg_request_duration_ms/index,avg_lg_request_duration_ms/setCurrency,avg_lg_request_duration_ms/viewCart,p99_lg_request_duration_ms/addToCart,p99_lg_request_duration_ms/browseProduct,p99_lg_request_duration_ms/checkout,p99_lg_request_duration_ms/index,p99_lg_request_duration_ms/setCurrency,p99_lg_request_duration_ms/viewCart,avg_client_latency_ms/checkout,avg_client_latency_ms/frontend,avg_client_latency_ms/recommendation,lg_bytes_received/addToCart,lg_bytes_received/browseProduct,lg_bytes_received/checkout,lg_bytes_received/index,lg_bytes_received/setCurrency,lg_bytes_received/viewCart,client_read_bytes/cart,client_read_bytes/checkout,client_read_bytes/frontend,client_read_bytes/recommendation
1702364914,49.273652286557706,399.7121386869214,65.72641509433939,1911.5870737999999,903.607998,2695.5607756000004,1701.1086705999999,1001.4483015,2698.63416295,8609.938095238094,25517.571428571424,254206.36666666664,7555.514285714285,0.9539103348537099,4.138675623800375,76.17728531855953,3.8492063492063493,0.962515200648561,1906.8203846878546,0.9559219786848983,4.944543429844066,4.042342342342332,3.1667107001321004,27524.79640702362,59359.831820912,18847.755898911346,4767.799746761469,19630.774974838478,9885.050135750522,0.9940749805317609,8.430796403339759,137.00000000000017,20.481379310344835,1.5559259259259166,2233.6615982788485,0.9961713251558414,89.12934782608696,67.02431610942241,6.788942307692302,14.057848620777726,189.4468336206447,2.49092592592592,5238.171428571428,18777.52380952381,161754.21904761906,99682.13809523809,41683.799999999996,1227.1142857142856,1312415.0285714285,1689.8857142857141,353506.0238095238,12532.733333333332,10838.876190476189,0.0360546875,0.0947265625,0.0246124267578125,0.10064697265625,0.084991455078125,0.08538818359375,0.28265380859375,0.08502197265625,0.10107421875,0.025295138888888888,0.085968017578125,81.41013500716971,474.878654567296,24.006662808871486,42.953150871724944,95.75987792604136,89.05450572748218,0.030828470337340073,0.16940194446246237,0.1472769917333899,0.22543242872471275,0.5001417287907605,0.019645692039555924,0.8630286656043588,0.02244446974609788,0.5252695302190574,0.17958059462200068,0.19212610052379417,3037.1904761904757,21881.347619047618,8537.542857142858,151564.60476190475,35327.80476190476,8160.538095238095,139546.11428571428,2754.338095238095,72224.9,12159.214285714284,19233.676190476188,0.03645025481941059,1.3602915596786218,22.45357142857143,1.1223768376164291,0.0636127225445089,197.16416685778358,0.04316546762589928,3.3366765084873022,2.549371254958224,0.7465872684217858,875.3691320768769,374.29938511157997,1168.0210421543757,822.0922939408453,382.97529036164747,1487.635704206056,3813.9894383999995,1997.6225791999973,4773.052853150007,2610.3764347699985,1995.1287200000002,3606.922795559999,0.9751322751322752,5.2383905308034615,1.7209469153515065,22713.427667000353,73131.31280336357,159524.27436495104,444178.5331645076,11969.98474075517,603255.2217979643,162955.64285714284,17613.199999999997,359008.71904761903,148128.75714285712
1702364929,48.33440721330605,399.7121386869214,65.72641509433939,1911.5870737999999,903.607998,2695.5607756000004,1701.1086705999999,1001.4483015,2698.63416295,8585.87619047619,25614.04360890083,254206.36666666664,7555.514285714285,0.9539103348537099,4.065084388185657,72.40591397849465,3.8492063492063493,0.9607206493763611,1906.8203846878546,0.9559219786848983,4.944543429844066,4.042342342342332,3.1667107001321004,24863.20593779028,53620.05761625216,17026.018199270442,4306.78529658128,17732.528111709038,8929.569427170656,0.9940749805317609,8.45105633802818,99.64247311827967,20.481379310344835,1.2276923076923203,2233.6615982788485,0.9961713251558414,89.12934782608696,67.02431610942241,6.788942307692302,13.912172365620707,189.4468336206447,2.49092592592592,5238.171428571428,18733.82857142857,161754.21904761903,100196.16386432576,41683.799999999996,1249.2285714285713,1312415.0285714285,1689.8857142857141,353506.0238095238,12532.733333333332,10838.876190476189,0.0360546875,0.0947265625,0.0246124267578125,0.09930419921875,0.084991455078125,0.08538818359375,0.28265380859375,0.085052490234375,0.0987548828125,0.025295138888888888,0.085968017578125,73.53794455642434,428.9604609300173,21.68628881230384,38.79986753676829,86.50013713028798,80.44657141595185,0.030828470337340073,0.1705961307184273,0.1470425028747476,0.2224424313715462,0.5001417287907605,0.019645692039555924,0.9341349634163387,0.02231876076030059,0.5244729801341621,0.17958059462200068,0.19212610052379417,3037.1904761904757,21827.38095238095,8537.542857142857,152345.1855449684,35327.80476190476,8335.842857142856,139546.11428571428,2754.338095238095,72224.9,12159.214285714284,19233.676190476188,0.03645025481941059,1.3503464088122414,21.808132649032768,1.1223768376164291,0.05951448707909162,197.16416685778358,0.04316546762589928,3.3366765084873022,2.549371254958224,0.7465872684217858,875.3691320768769,374.29938511157997,1168.0210421543757,822.0922939408453,382.97529036164747,1487.635704206056,3813.9894383999995,1997.6225791999973,4773.052853150007,2610.3764347699985,1995.1287200000002,3606.922795559999,0.9833530727727333,5.2383905308034615,1.7209469153515065,20517.08653124239,66059.91098322267,144105.38915775903,401229.4301977209,10812.517141285998,544945.0747716578,162359.12857142856,17683.466426670093,359008.71904761903,148128.75714285712
1702364944,48.33440721330605,381.7217673016867,61.74398625429569,1911.5413057499998,903.2865926,2692.72528185,1700.8945631999998,1000.8781897999999,2698.8760540999997,8585.87619047619,25614.04360890083,258987.06190476188,7704.666666666666,0.9541970399823284,4.065084388185657,72.40591397849465,3.7151262761955923,0.9607206493763611,1906.2339163529396,0.9550383028874484,4.353232758620681,3.9357758620689633,3.178366013071887,27972.93574180718,59378.14259203582,19104.240291854134,4768.176613525795,19685.993468456792,9896.982854655773,0.9943737574552685,8.45105633802818,99.64247311827967,21.616906946264734,1.2276923076923203,2231.078788100727,0.9952504419563937,88.72288710672412,63.058333333333586,6.685696821515892,13.912172365620707,184.65412920247476,2.4639679715302476,5285.257142857143,18733.82857142857,163557.9904761905,100196.16386432576,42265.399999999994,1249.2285714285713,1324918.776190476,1726.7714285714285,358058.71904761903,12765.666666666666,11003.685714285713,0.03631510416666667,0.094879150390625,0.025146484375,0.09930419921875,0.0885009765625,0.0848388671875,0.28265380859375,0.085052490234375,0.0987548828125,0.024965277777777777,0.088348388671875,82.73604839043792,475.0303243932529,24.333286628368594,42.956546067799955,96.02923643149656,89.16200769960155,0.0309296423257303,0.17208533711987575,0.14732289937911777,0.22446758433255015,0.5043363285234,0.02012252265348645,0.8133832845277944,0.02217499056238385,0.5322131510254791,0.18134078019566993,0.19481050191512758,3064.390476190476,21827.38095238095,8674.504761904762,152345.1855449684,35823.28095238095,8335.842857142856,141371.13333333333,2816.1714285714284,73254.9,12367.557142857142,19502.35238095238,0.036507587420277106,1.3503464088122414,21.808132649032768,1.1139891206806776,0.05951448707909162,197.24270983926132,0.035560765924189136,3.199517522347124,2.3943901932266773,0.7401669472020886,873.4675636052057,373.36719555751296,1166.1857975632097,821.4979713676739,381.69284317823855,1489.0540966759309,3801.2277942299997,1994.5636388399998,4699.0593751000015,2602.89293418,1989.5226497799995,3607.17357556,0.9833530727727333,5.173945211292772,1.589611468938292,23083.35750093218,73154.66995656095,161694.68964550932,444213.6428871193,12003.654553937069,603983.4401571009,162359.12857142856,17683.466426670093,364470.019047619,150440.6476190476
1702364959,48.85739684133257,381.7217673016867,61.74398625429569,1911.5413057499998,903.2865926,2692.72528185,1700.8945631999998,1000.8781897999999,2698.8760540999997,8658.923809523809,25770.780952380952,258987.06190476188,7704.666666666666,0.9541970399823284,4.111114887831404,70.41545189504369,3.7151262761955923,0.959368836291913,1906.2339163529396,0.9550383028874484,4.353232758620681,3.9357758620689633,3.178366013071887,27972.93574180718,59378.14259203583,19104.240291854134,4768.176613525795,19685.993468456792,9896.982854655773,0.9943737574552685,8.456060606060621,101.98039215686265,21.616906946264734,0.9997633136094674,2231.078788100727,0.9952504419563937,88.72288710672412,63.058333333333586,6.685696821515892,13.693638682958175,184.65412920247476,2.4639679715302476,5285.257142857143,18852.98095238095,163557.99047619046,100852.6619047619,42265.399999999994,1253.142857142857,1324918.776190476,1726.7714285714285,358058.71904761903,12765.666666666666,11003.685714285713,0.03631510416666667,0.094879150390625,0.025146484375,0.09930419921875,0.0885009765625,0.0848388671875,0.273406982421875,0.084259033203125,0.102020263671875,0.024965277777777777,0.088348388671875,82.73604839043792,475.03032439325295,24.333286628368594,42.956546067799955,96.02923643149656,89.16200769960155,0.0309296423257303,0.1744313246122685,0.1484131859235459,0.20654351369445267,0.5043363285234,0.02012252265348645,0.9375194637863911,0.022217126918513446,0.5286265483834914,0.18134078019566993,0.19481050191512758,3064.390476190476,22011.623809523808,8674.504761904762,153341.1476190476,35823.28095238095,8355.98095238095,141371.13333333333,2816.1714285714284,73254.9,12367.557142857142,19502.35238095238,0.036507587420277106,1.356451320281704,21.45969797999608,1.1139891206806776,0.05078124999999999,197.24270983926132,0.035560765924189136,3.199517522347124,2.3943901932266773,0.7401669472020886,873.4675636052057,373.36719555751296,1166.1857975632097,821.4979713676739,381.69284317823855,1489.0540966759309,3801.2277942299997,1994.5636388399998,4699.0593751000015,2602.89293418,1989.5226497799995,3607.17357556,0.9901069926565123,5.173945211292772,1.589611468938292,23083.35750093218,73154.66995656096,161694.68964550932,444213.6428871193,12003.654553937069,603983.4401571009,162389.2333333333,17793.209523809524,364470.019047619,150440.6476190476
1702364974,48.85739684133257,383.4753396965134,61.46140350877227,1911.5413057499998,903.2865926,2692.72528185,1700.8945631999998,1000.8781897999999,2698.8760540999997,8658.923809523809,25770.780952380952,258928.41428571427,7613.9333333333325,0.9536675490844915,4.111114887831404,70.41545189504369,3.8784350132625978,0.959368836291913,1924.6733135046788,0.9561579257513259,3.6976578411405123,4.129910714285718,3.1927461139896347,27972.93574180718,59378.14259203583,19104.240291854134,4768.176613525795,19685.993468456792,9896.982854655773,0.9938219722038385,8.456060606060621,101.98039215686265,22.342565947242242,0.9997633136094674,2246.7850892530687,0.9964172068355923,88.70673453406417,61.770979020979475,6.568765743073106,13.693638682958175,151.35084305343443,2.582725694444447,5294.171428571428,18852.98095238095,162421.22380952383,100852.6619047619,41805.74285714285,1253.142857142857,1321728.838095238,1727.1714285714284,355619.40476190473,12618.790476190476,10954.042857142857,0.03638020833333333,0.097991943359375,0.02532958984375,0.098388671875,0.08746337890625,0.085845947265625,0.271759033203125,0.084259033203125,0.102020263671875,0.02603298611111111,0.0848388671875,82.73604839043792,475.03032439325295,24.333286628368594,42.956546067799955,96.02923643149656,89.16200769960155,0.03102289787971831,0.17269025099719543,0.15182768656749887,0.22606403768101432,0.5107219885563516,0.01984330092780124,0.9386861181142223,0.022217126918513446,0.5323654739583817,0.18422339116042996,0.19676737002327993,3069.433333333333,22011.623809523808,8676.866666666667,153341.1476190476,35459.795238095234,8355.98095238095,141809.2619047619,2818.5523809523806,72742.2238095238,12216.133333333331,19389.35238095238,0.04098450719701132,1.356451320281704,21.45969797999608,1.165207963068531,0.05078124999999999,203.19139991260278,0.04000780640124902,3.1313282045594333,2.3993772878360753,0.7458195135433942,873.4675636052057,373.36719555751296,1166.1857975632097,821.4979713676739,381.69284317823855,1489.0540966759309,3801.2277942299997,1994.5636388399998,4699.0593751000015,2602.89293418,1989.5226497799995,3607.17357556,0.9901069926565123,5.1572568526721145,1.5920393823368535,23083.35750093218,73154.66995656096,161694.68964550932,444213.6428871193,12003.654553937069,603983.4401571009,162389.2333333333,17793.209523809524,363667.5571428571,148580.54285714283
1702364989,45.43432975311711,383.4753396965134,61.46140350877227,1906.9742787999999,901.59694885,2689.225185999999,1699.7111999,1000.0852683499999,2698.1143410000004,8689.057142857142,26157.952380952378,258928.41428571427,7613.9333333333325,0.9536675490844915,4.190571817562972,72.77464788732394,3.8784350132625978,0.9596446700507614,1924.6733135046788,0.9561579257513259,3.6976578411405123,4.129910714285718,3.1927461139896347,25782.79793622614,54042.607801604,17700.78047652287,4377.053543624797,17867.015514662115,9024.796269433647,0.9938219722038385,8.558004574042318,129.00000000000102,22.342565947242242,1.0092857142857028,2246.7850892530687,0.9964172068355923,88.70673453406417,61.770979020979475,6.568765743073106,14.085202865160287,151.35084305343443,2.582725694444447,5294.171428571428,18916.361904761903,162421.2238095238,102184.08095238094,41805.74285714285,1266.3714285714284,1321728.838095238,1727.1714285714284,355619.40476190473,12618.790476190476,10954.042857142857,0.03638020833333333,0.097991943359375,0.0245513916015625,0.098388671875,0.08746337890625,0.085845947265625,0.271759033203125,0.084716796875,0.102020263671875,0.02603298611111111,0.0848388671875,76.25809262490695,432.340862412832,22.545775464554275,39.432914807430606,87.15617324225423,81.30447089579862,0.03102289787971831,0.1721480067458243,0.14033680613010638,0.22606403768101432,0.5107219885563516,0.01984330092780124,0.9386861181142223,0.023332962812301922,0.48422420731223775,0.18422339116042996,0.19676737002327993,3069.433333333333,22088.04761904762,8676.866666666665,155329.88095238095,35459.795238095234,8442.62380952381,141809.2619047619,2818.5523809523806,72742.2238095238,12216.133333333331,19389.35238095238,0.04098450719701132,1.3694054995808747,22.649632210607823,1.165207963068531,0.05141090065713182,203.19139991260278,0.04000780640124902,3.1313282045594333,2.3993772878360753,0.7458195135433942,869.0025704540379,371.0172673265046,1161.3548823182055,818.7823275854148,380.05119237557966,1487.1628770203208,3799.6893401699995,1989.8474106999977,4608.205740219998,2601.1673974799996,1983.1957003799948,3608.267660800005,0.9570183930300096,5.1572568526721145,1.5920393823368535,21276.007842349038,66580.49281157613,149816.67796196314,407775.77202363993,10894.521655281778,550756.4858481399,162913.12857142856,18052.757142857143,363667.5571428571,148580.54285714283
1702365004,45.43432975311711,394.46547359341236,52.54489795918349,1906.9742787999999,901.59694885,2689.225185999999,1699.7111999,1000.0852683499999,2698.1143410000004,8689.057142857142,26157.952380952378,260853.70476190475,7675.261904761904,0.9532291666666666,4.190571817562972,72.77464788732394,4.071151716500562,0.9596446700507614,1913.8584291627087,0.9588767763285965,3.359702258726888,4.015552325581391,3.3006313131313076,28656.163378229256,60155.84532279036,19703.785178682854,4862.258299313269,19878.781315047072,10046.085508051085,0.9933651315789473,8.558004574042318,129.00000000000102,23.341476091476196,1.0092857142857028,2231.8082198645698,0.9992505353319059,87.17299549241906,54.76070038910513,6.895918367346948,14.085202865160287,149.99780390525237,2.514649122807017,5324.599999999999,18916.361904761903,163423.14761904764,102184.08095238094,42095.20476190476,1266.3714285714284,1327330.6047619046,1750.9999999999998,358510.0476190476,12711.733333333332,11057.157142857142,0.03638020833333333,0.094940185546875,0.0245513916015625,0.102264404296875,0.085693359375,0.085479736328125,0.291107177734375,0.084716796875,0.09771728515625,0.024965277777777777,0.085693359375,84.75668027095949,481.2467625823229,25.097035525049442,43.80412882264206,96.96966495144913,90.50527484730706,0.03102110707296617,0.1763998910108738,0.15421541304785963,0.23295885870572927,0.5115173558284435,0.02034637195514885,0.9413013361411332,0.023332962812301922,0.528090612244899,0.18261199683616622,0.20100047255476072,3087.0571428571425,22088.04761904762,8725.180952380953,155329.88095238095,35705.10952380952,8442.62380952381,142364.81904761904,2853.9571428571426,73367.34285714285,12308.033333333333,19552.30476190476,0.04163479401158344,1.3694054995808747,22.649632210607823,1.2162525707298093,0.05141090065713182,201.4336451966541,0.05207328833172613,2.886480619069295,2.184695027762702,0.7658167112207829,869.0025704540379,371.0172673265046,1161.3548823182055,818.7823275854148,380.05119237557966,1487.1628770203208,3799.6893401699995,1989.8474106999977,4608.205740219998,2601.1673974799996,1983.1957003799948,3608.267660800005,0.9570183930300096,5.017744223979979,1.368972571285434,23647.1137955977,74112.00143767773,166769.80106395355,452978.4961549416,12121.208118931141,613082.731815658,162913.12857142856,18052.757142857143,365968.88571428566,149744.30476190476
1702365019,45.8014710448196,394.46547359341236,52.54489795918349,1906.9742787999999,901.59694885,2689.225185999999,1699.7111999,1000.0852683499999,2698.1143410000004,8754.985714285713,26634.390476190474,260853.70476190475,7675.261904761904,0.9532291666666666,4.05361958836054,75.35714285714279,4.071151716500562,0.9551124351335767,1913.8584291627087,0.9588767763285965,3.359702258726888,4.015552325581391,3.3006313131313076,28656.163378229256,60155.84532279036,19703.785178682854,4862.258299313269,19878.781315047072,10046.085508051085,0.9933651315789473,8.353659268146354,144.96721311475392,23.341476091476196,0.9953276955602536,2231.8082198645698,0.9992505353319059,87.17299549241906,54.76070038910513,6.895918367346948,13.604192695944407,149.99780390525237,2.514649122807017,5324.599999999999,19088.73333333333,163423.1476190476,103986.56666666665,42095.20476190476,1281.4571428571428,1327330.6047619046,1750.9999999999998,358510.0476190476,12711.733333333332,11057.157142857142,0.03638020833333333,0.094940185546875,0.0245513916015625,0.102264404296875,0.084686279296875,0.085479736328125,0.291107177734375,0.08489990234375,0.102508544921875,0.024965277777777777,0.086639404296875,84.75668027095949,481.2467625823229,25.097035525049442,43.80412882264206,96.96966495144913,90.50527484730706,0.029080166410280647,0.1763998910108738,0.15421541304785963,0.23295885870572927,0.476423790210051,0.02034637195514885,0.9413013361411332,0.023634447138189064,0.5345903574621862,0.18261199683616622,0.20003338926896388,3087.0571428571425,22276.038095238095,8725.180952380952,158098.18095238094,35705.10952380952,8537.785714285714,142364.81904761904,2853.9571428571426,73367.34285714285,12308.033333333333,19552.30476190476,0.04163479401158344,1.3210364013118179,22.696404793608522,1.2162525707298093,0.034792582680175876,201.4336451966541,0.05207328833172613,2.886480619069295,2.184695027762702,0.7658167112207829,869.0025704540379,371.0172673265046,1161.3548823182055,818.7823275854148,380.05119237557966,1487.1628770203208,3799.6893401699995,1989.8474106999977,4608.205740219998,2601.1673974799996,1983.1957003799948,3608.267660800005,0.9477944750914123,5.017744223979979,1.368972571285434,23647.1137955977,74112.00143767773,166769.80106395355,452978.4961549416,12121.208118931141,613082.731815658,163893.05238095237,18377.623809523808,365968.88571428566,149744.30476190476
1702365034,45.8014710448196,405.77707951792064,59.942176870748,1906.7087156,901.346998,2684.5430735499986,1699.2883505,999.3385476,2696.86857565,8754.985714285713,26634.390476190474,263891.2904761905,7777.152380952381,0.9533613445378151,4.05361958836054,75.35714285714279,4.093440860215049,0.9551124351335767,1902.493909485875,0.95878612716763,5.640068493150593,4.047922437673126,3.238511749347259,28205.557568802724,59854.93527222925,19643.30995312209,4808.525095125929,19549.112670243496,10018.000100699865,0.9935028748341441,8.353659268146354,144.96721311475392,22.85979843225085,0.9953276955602536,2227.024869894777,0.9991560693641619,88.73656361474437,61.386885245901496,6.816247139588105,13.604192695944407,188.79082162605886,2.4590566037735826,5292.599999999999,19088.73333333333,164621.07142857145,103986.56666666665,42611.77619047619,1281.4571428571428,1335498.0476190476,1769.0571428571427,360584.4714285714,12865.438095238094,11206.92857142857,0.036783854166666664,0.0941162109375,0.0247344970703125,0.10137939453125,0.084686279296875,0.085479736328125,0.26947021484375,0.08489990234375,0.102508544921875,0.025347222222222222,0.086639404296875,83.42392945581929,478.839482177834,25.020015004959696,43.320045902035396,95.36152522069999,90.25225315945823,0.03145925219345881,0.1746263945837704,0.15339887316526152,0.23248925223600211,0.5165352088703006,0.02031968012094932,0.9324479347868098,0.023634447138189064,0.5345903574621862,0.18648485855622843,0.20374047588219438,3068.4142857142856,22276.038095238095,8773.033333333335,158098.18095238094,36116.561904761904,8537.785714285714,142329.19999999998,2883.219047619047,73980.42857142857,12459.390476190474,19795.942857142854,0.043962097840458354,1.3210364013118179,22.696404793608522,1.2186957190914887,0.034792582680175876,197.90380081392382,0.05021000381825125,3.259725690118193,2.3000329842500205,0.7612951297161823,868.241471097773,370.3405586753814,1160.200936236532,817.071503629383,378.54024986496034,1487.6126450469665,3795.934535559999,1909.4364544000066,4604.0334839100005,2598.7496357999994,1905.8111514999998,3602.8403487,0.9477944750914123,5.259234945432385,1.4787251587367034,23275.276318173583,73741.28025538643,166257.99970795718,447972.594672948,11920.190652587498,611368.7629021701,163893.05238095237,18377.623809523808,368845.27619047614,151628.35238095236
1702365049,46.364427847583805,405.77707951792064,59.942176870748,1906.7087156,901.346998,2684.5430735499986,1699.2883505,999.3385476,2696.86857565,8766.671428571428,26311.942857142854,263891.2904761905,7777.152380952381,0.9533613445378151,3.9011431184270675,78.2608695652173,4.093440860215049,0.9568265682656826,1902.493909485875,0.95878612716763,5.640068493150593,4.047922437673126,3.238511749347259,28205.557568802724,59854.93527222925,19643.30995312209,4808.525095125929,19549.112670243496,10018.000100699865,0.9935028748341441,8.156583172768167,153.5211267605631,22.85979843225085,0.9971140027189745,2227.024869894777,0.9991560693641619,88.73656361474437,61.386885245901496,6.816247139588105,13.779038384101572,188.79082162605886,2.4590566037735826,5292.599999999999,19220.73333333333,164621.07142857142,102717.61904761904,42611.77619047619,1269.4571428571428,1335498.0476190476,1769.0571428571427,360584.4714285714,12865.438095238094,11206.92857142857,0.036783854166666664,0.0941162109375,0.0247344970703125,0.098358154296875,0.084686279296875,0.085479736328125,0.26947021484375,0.08489990234375,0.102508544921875,0.025347222222222222,0.086639404296875,83.42392945581929,478.839482177834,25.020015004959696,43.320045902035396,95.36152522069999,90.25225315945823,0.03145925219345881,0.1746263945837704,0.15454236512690667,0.22832401540564087,0.5165352088703006,0.020319680120949323,0.9324479347868098,0.024085632078154548,0.4936689168362042,0.18648485855622843,0.20374047588219438,3068.4142857142856,22356.7619047619,8773.033333333333,156171.80476190476,36116.561904761904,8463.785714285714,142329.19999999998,2883.219047619047,73980.42857142857,12459.390476190474,19795.942857142854,0.043962097840458354,1.279330336785877,23.080576923076922,1.2186957190914887,0.042807558812186654,197.90380081392382,0.05021000381825125,3.259725690118193,2.3000329842500205,0.7612951297161823,868.241471097773,370.3405586753814,1160.200936236532,817.071503629383,378.54024986496034,1487.6126450469665,3795.934535559999,1909.4364544000066,4604.0334839100005,2598.7496357999994,1905.8111514999998,3602.8403487,0.951264387488768,5.259234945432385,1.4787251587367034,23275.276318173583,73741.28025538643,166257.99970795718,447972.594672948,11920.190652587498,611368.7629021701,164718.19047619047,18156.15238095238,368845.27619047614,151628.35238095236
1702365064,46.364427847583805,410.6696937472607,60.24576271186457,1906.7087156,901.346998,2684.5430735499986,1699.2883505,999.3385476,2696.86857565,8766.671428571428,26311.942857142854,262206.88095238095,7753.142857142857,0.9539107699154428,3.9011431184270675,78.2608695652173,3.958077709611446,0.9568265682656826,1904.5169087355796,0.9578998259524271,31.91176470587657,4.24586776859504,3.2481168831168805,28205.557568802724,59854.93527222925,19643.30995312209,4808.525095125929,19549.112670243496,10018.000100699865,0.9940754339118826,8.156583172768167,153.5211267605631,22.725602755453423,0.9971140027189745,2233.625184285666,0.9982324502030555,89.63756990898128,61.9237012987013,6.814404761904811,13.779038384101572,195.46165340390084,2.5951704545454515,5260.857142857142,19220.73333333333,163476.55714285717,102717.61904761904,42328.6619047619,1269.4571428571428,1329686.6428571427,1762.0285714285712,359062.47619047615,12830.533333333333,11116.466666666665,0.03595052083333333,0.093994140625,0.024749755859375,0.098358154296875,0.0853271484375,0.085052490234375,0.289276123046875,0.0858154296875,0.100677490234375,0.025277777777777777,0.088104248046875,83.42392945581929,478.839482177834,25.020015004959696,43.320045902035396,95.36152522069999,90.25225315945823,0.031227886158426966,0.17326009021608554,0.1530188900557839,0.2302982483234361,0.5149896401282089,0.02064628895321967,0.9380727941460021,0.02373725872168801,0.5358527939373255,0.1850854919483152,0.20410009490450792,3050.038095238095,22356.7619047619,8687.419047619049,156171.80476190476,35864.899999999994,8463.785714285714,141468.63809523807,2870.5571428571425,73593.40952380952,12418.390476190474,19670.37619047619,0.04542936288088642,1.279330336785877,23.080576923076922,1.1868193891102259,0.042807558812186654,197.26966399581252,0.051975450709627925,3.4650755648660776,2.3379010556820536,0.7720290200619911,868.241471097773,370.3405586753814,1160.200936236532,817.071503629383,378.54024986496034,1487.6126450469665,3795.934535559999,1909.4364544000066,4604.0334839100005,2598.7496357999994,1905.8111514999998,3602.8403487,0.951264387488768,5.395358348101635,1.51844338646243,23275.276318173583,73741.28025538643,166257.99970795718,447972.594672948,11920.190652587498,611368.7629021701,164718.19047619047,18156.15238095238,367030.55238095234,151002.0095238095
